7.293197916666666458e+01,5.292409322793887583e+01,7.474802083333332803e+01,4.482786226964466891e+01,7.425604166666666117e+01,4.018315962769641203e+01,3.732000000000000000e+03,1.690000000000000000e+02,1.413000000000000000e+03,0.000000000000000000e+00,2.390000000000000000e+02,6.400000000000000000e+01,2.770000000000000000e+02,0.000000000000000000e+00,1.320000000000000000e+02,2.400000000000000000e+01,1.630000000000000000e+02,0.000000000000000000e+00,2.400000000000000000e+02,1.620000000000000000e+02,2.020000000000000000e+02,0.000000000000000000e+00,2.690000000000000000e+02,1.039000000000000000e+03,3.790000000000000000e+02,4.070000000000000000e+02,2.400000000000000000e+01,2.020000000000000000e+02,1.770000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.928764767932489121e+02,3.627894623414612552e-02,2.119821831407153190e-01,8.057568482522241560e-01,2.304595908307044590e-03,1.371732283129661301e-06,4.349069175738112339e-11,2.679805362207674752e-11,6.463980380838287225e-22,-2.510532575451379625e-14,6.474042116186657528e-22,0.000000000000000000e+00
1.082775000000000034e+02,4.664652624168992645e+01,5.564354166666666401e+01,3.383489969626918992e+01,3.784812500000000313e+01,2.417551396870481639e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,3.220000000000000000e+02,1.384000000000000000e+03,2.876000000000000000e+03,3.490000000000000000e+02,5.100000000000000000e+01,3.418000000000000000e+03,9.590000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,3.679213080168776742e+02,2.673254693916819746e-02,2.208648168266140188e-01,8.511945112032883731e-01,2.297445885423864825e-03,1.246108337305852462e-06,3.143820110853934302e-11,1.119389734879752322e-11,-2.008423576671550113e-22,1.467127362514934636e-15,6.130739201111250238e-23,0.000000000000000000e+00
1.027009374999999949e+02,5.326583918536432805e+01,7.447031250000000568e+01,5.134124351161560185e+01,5.038020833333333570e+01,5.257027265121671178e+01,1.700000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.510000000000000000e+02,1.398000000000000000e+03,4.037000000000000000e+03,1.037000000000000000e+03,2.640000000000000000e+02,2.200000000000000000e+02,8.310000000000000000e+02,0.000000000000000000e+00,2.560000000000000000e+02,1.890000000000000000e+02,2.500000000000000000e+02,0.000000000000000000e+00,3.630000000000000000e+02,3.240000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,1.008323945147679296e+03,2.048370024734210218e-02,1.174700266684272354e-01,8.067356637575390232e-01,2.281016813317219422e-03,9.983191695770105020e-07,1.864564063872541435e-10,7.822569286351009305e-11,-7.607802995462349310e-21,3.211374445607175615e-14,5.601329949414763276e-21,0.000000000000000000e+00
5.789854166666666657e+01,5.274531493766307477e+01,4.985697916666666885e+01,5.230390225283927919e+01,5.482697916666666771e+01,5.736307575108369861e+01,4.870000000000000000e+02,5.230000000000000000e+02,4.740000000000000000e+02,9.800000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,7.770000000000000000e+02,8.100000000000000000e+02,1.578000000000000000e+03,1.300000000000000000e+01,5.760000000000000000e+02,2.500000000000000000e+01,1.384000000000000000e+03,0.000000000000000000e+00,2.580000000000000000e+02,2.700000000000000000e+01,6.200000000000000000e+02,0.000000000000000000e+00,1.024000000000000000e+03,3.540000000000000000e+02,4.530000000000000000e+02,0.000000000000000000e+00,7.995352320675106057e+02,3.810485191828039131e-02,1.917006798433653902e-01,8.547251133276060342e-01,2.742261022500264850e-03,8.645033803648334198e-07,1.466491966573345900e-10,1.009822533336074659e-09,-3.795204528005925940e-19,-3.840238713656949681e-13,-8.353088354371892659e-20,0.000000000000000000e+00
5.074812500000000171e+01,4.625479813652894734e+01,5.825312499999999716e+01,4.829114060640634420e+01,4.186343750000000341e+01,4.565403638435044087e+01,6.890000000000000000e+02,2.710000000000000000e+02,6.550000000000000000e+02,0.000000000000000000e+00,5.500000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,2.780000000000000000e+02,5.000000000000000000e+01,3.970000000000000000e+02,0.000000000000000000e+00,1.453000000000000000e+03,6.570000000000000000e+02,3.305000000000000000e+03,5.600000000000000000e+01,3.660000000000000000e+02,1.690000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+01,5.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,2.920000000000000000e+02,6.900000000000000000e+01,3.700000000000000000e+02,0.000000000000000000e+00,1.033858333333333348e+03,2.907376610360808827e-02,1.565973210025137230e-01,7.689327253613867930e-01,3.135406145148814279e-03,3.382330096470059356e-06,2.872516968699453462e-10,5.653935023138889903e-11,-7.078345346917267104e-21,-7.944216183999834256e-15,-1.347100238080790001e-21,0.000000000000000000e+00
6.059979166666666828e+01,7.550928778384327700e+01,6.408489583333333428e+01,7.404771674533579073e+01,5.544031249999999744e+01,7.737078461798317619e+01,3.480000000000000000e+02,7.370000000000000000e+02,4.780000000000000000e+02,0.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,4.050000000000000000e+02,8.500000000000000000e+01,5.370000000000000000e+02,0.000000000000000000e+00,2.688000000000000000e+03,3.530000000000000000e+02,2.775000000000000000e+03,0.000000000000000000e+00,2.920000000000000000e+02,2.470000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,3.060000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,1.434923424369747863e+03,3.365773080615449414e-02,2.283680605874799929e-01,8.714136876873144200e-01,2.587473014569830441e-03,2.040499440796788932e-06,5.931096883990997645e-09,3.262506955373079465e-09,1.336215685878931796e-17,4.072417687608972571e-12,5.236013199904368695e-18,0.000000000000000000e+00
9.487385416666666060e+01,4.758178730419934510e+01,6.551656250000000625e+01,4.199858550019187220e+01,3.693739583333333343e+01,2.539836644783116526e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.430000000000000000e+02,3.300000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,2.575000000000000000e+03,3.600000000000000000e+02,3.153000000000000000e+03,1.605000000000000000e+03,1.770000000000000000e+02,1.900000000000000000e+01,3.750000000000000000e+02,8.070000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.038433544303798044e+02,2.715625057332270512e-02,1.637308164634115049e-01,7.972750780094340906e-01,2.651615542565577931e-03,1.324326773003834936e-06,1.402401537025567830e-10,7.400950784558196708e-12,2.295811812134374654e-22,-8.219151429921035014e-15,6.436664420446324741e-23,0.000000000000000000e+00
1.268252083333333360e+02,6.616532222047989364e+01,9.227687500000000398e+01,7.510392665212457075e+01,6.869708333333333883e+01,5.707371249673287394e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,3.550000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,5.710000000000000000e+02,1.845000000000000000e+03,2.499000000000000000e+03,2.530000000000000000e+02,1.670000000000000000e+03,4.020000000000000000e+02,1.403000000000000000e+03,4.720000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.201684071729957850e+03,3.061326100796127325e-02,1.965653523348292464e-01,8.796354746039897199e-01,1.910481053021370612e-03,3.637191564839722718e-07,8.085225812051959033e-11,1.235705882885629871e-10,-5.507530814633072517e-21,-2.962935645856583329e-14,1.105558619108012912e-20,0.000000000000000000e+00
1.012717708333333348e+02,6.257134756777643503e+01,6.282354166666666373e+01,5.933787003920793524e+01,2.432572916666666529e+01,2.539983276867485884e+01,2.200000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,7.600000000000000000e+01,1.700000000000000000e+01,8.200000000000000000e+01,8.000000000000000000e+00,8.460000000000000000e+02,1.820000000000000000e+02,2.351000000000000000e+03,3.078000000000000000e+03,9.700000000000000000e+01,4.600000000000000000e+01,1.231000000000000000e+03,1.324000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,6.240547468354430976e+02,3.209768456022524252e-02,1.728023222446599949e-01,8.937504260862505490e-01,2.642201584947388108e-03,1.966296037655885612e-06,1.825875888949890696e-10,3.987320481050809622e-10,-1.062123583315856074e-19,-2.008288409522511281e-14,-1.713962124324325507e-20,0.000000000000000000e+00
6.822885416666666458e+01,4.266950048458186728e+01,6.441781249999999659e+01,3.300745363118524267e+01,3.047062499999999829e+01,2.762015364022030539e+01,1.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,4.150000000000000000e+02,6.000000000000000000e+00,5.780000000000000000e+02,0.000000000000000000e+00,5.490000000000000000e+02,8.900000000000000000e+01,5.441000000000000000e+03,1.000000000000000000e+00,8.500000000000000000e+01,1.200000000000000000e+02,6.330000000000000000e+02,4.000000000000000000e+00,3.300000000000000000e+01,3.600000000000000000e+01,6.600000000000000000e+02,7.580000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829171940928270033e+02,2.920626827534186093e-02,1.826592855792189829e-01,6.982099994554075151e-01,2.957753462973456912e-03,1.591499088662349699e-06,6.917107516197250936e-11,3.562744075148787975e-11,1.186923607334788206e-21,4.487220846841738466e-14,1.311219410450501249e-21,0.000000000000000000e+00
1.025760416666666686e+02,4.271927805645749032e+01,7.914843750000000000e+01,4.328194807085967710e+01,7.899124999999999375e+01,4.593168303873518710e+01,1.750000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,6.540000000000000000e+02,4.990000000000000000e+02,1.069000000000000000e+03,5.280000000000000000e+02,2.620000000000000000e+02,6.920000000000000000e+02,1.369000000000000000e+03,2.330000000000000000e+02,1.217000000000000000e+03,5.720000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,2.179000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.442070675105484270e+02,2.809909584759184495e-02,1.334240095755414302e-01,7.584969554139513459e-01,2.147933927787327307e-03,9.119223872101498328e-07,6.658607486642071171e-11,1.391732378789997785e-10,-1.950001018058081337e-21,-1.791562374320120064e-14,1.325487736790883671e-20,0.000000000000000000e+00
5.493583333333333485e+01,6.365740372733996111e+01,4.928125000000000000e+01,5.646907397066262035e+01,3.033895833333333414e+01,3.255279530621393036e+01,7.440000000000000000e+02,8.700000000000000000e+01,2.180000000000000000e+02,3.000000000000000000e+00,2.140000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.920000000000000000e+02,6.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,6.330000000000000000e+02,2.900000000000000000e+01,2.070000000000000000e+02,0.000000000000000000e+00,3.176000000000000000e+03,1.810000000000000000e+02,1.093000000000000000e+03,1.190000000000000000e+03,1.650000000000000000e+02,7.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00,1.440000000000000000e+02,7.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00,2.430000000000000000e+02,3.800000000000000000e+01,3.460000000000000000e+02,0.000000000000000000e+00,7.645682489451477295e+02,2.526718130224450687e-02,1.742822644552554923e-01,8.768210512838841009e-01,2.115819021691416578e-03,6.329574120061229962e-07,1.340989789940194256e-10,2.838212902043810946e-10,5.514451155552286542e-20,2.253134569141111254e-13,4.999975736245070343e-21,0.000000000000000000e+00
6.127593749999999773e+01,7.628863504915237570e+01,5.607406249999999659e+01,6.951977861668403591e+01,3.154312499999999986e+01,4.628370860141873067e+01,1.024000000000000000e+03,2.130000000000000000e+02,2.067000000000000000e+03,0.000000000000000000e+00,8.700000000000000000e+01,1.220000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,1.680000000000000000e+02,9.800000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,8.400000000000000000e+02,2.460000000000000000e+02,5.210000000000000000e+02,1.000000000000000000e+00,3.510000000000000000e+02,2.280000000000000000e+02,1.043000000000000000e+03,1.633000000000000000e+03,2.500000000000000000e+01,1.000000000000000000e+00,1.630000000000000000e+02,0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,7.400000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01,2.000000000000000000e+00,3.610000000000000000e+02,0.000000000000000000e+00,9.337864978902953226e+02,2.480207036456392455e-01,4.232840455081187669e-01,9.000360371248561364e-01,2.057408650707151510e-03,1.577788764225772885e-06,1.098045094252613692e-09,1.979762063997511787e-10,9.230341728113931775e-20,1.979350677437211468e-13,6.805873640230788060e-22,0.000000000000000000e+00
